county,town,precinct,office,district,party,candidate,votes
Orleans,Troy,Orleans-Lamoille,U.S. House,NA,Democratic,Write-Ins,0
Orange,Tunbridge,NA,U.S. House,NA,Democratic,Write-Ins,1
Chittenden,Underhill,NA,U.S. House,NA,Democratic,Write-Ins,0
Addison,Vergennes,NA,U.S. House,NA,Democratic,Write-Ins,0
Windham,Vernon,NA,U.S. House,NA,Democratic,Write-Ins,0
Orange,Vershire,NA,U.S. House,NA,Democratic,Write-Ins,0
Essex,Victory,NA,U.S. House,NA,Democratic,Write-Ins,0
Washington,Waitsfield,NA,U.S. House,NA,Democratic,Write-Ins,0
Caledonia,Walden,NA,U.S. House,NA,Democratic,Write-Ins,0
Rutland,Wallingford,NA,U.S. House,NA,Democratic,Write-Ins,0
Addison,Waltham,NA,U.S. House,NA,Democratic,Write-Ins,0
Windham,Wardsboro,NA,U.S. House,NA,Democratic,Write-Ins,0
Washington,Warren,NA,U.S. House,NA,Democratic,Write-Ins,0
Orange,Washington,NA,U.S. House,NA,Democratic,Write-Ins,1
Washington,Waterbury,NA,U.S. House,NA,Democratic,Write-Ins,0
Caledonia,Waterford,NA,U.S. House,NA,Democratic,Write-Ins,2
Lamoille,Waterville,NA,U.S. House,NA,Democratic,Write-Ins,2
Windsor,Weathersfield,NA,U.S. House,NA,Democratic,Write-Ins,3
Rutland,Wells,NA,U.S. House,NA,Democratic,Write-Ins,0
Orange,W. Fairlee,NA,U.S. House,NA,Democratic,Write-Ins,0
Rutland,W. Haven,NA,U.S. House,NA,Democratic,Write-Ins,0
Rutland,W. Rutland,NA,U.S. House,NA,Democratic,Write-Ins,2
Windsor,W. Windsor,NA,U.S. House,NA,Democratic,Write-Ins,1
Orleans,Westfield,NA,U.S. House,NA,Democratic,Write-Ins,2
Chittenden,Westford,NA,U.S. House,NA,Democratic,Write-Ins,1
Windham,Westminster,Windham 3,U.S. House,NA,Democratic,Write-Ins,0
Windham,Westminster,Windham 4,U.S. House,NA,Democratic,Write-Ins,0
Orleans,Westmore,NA,U.S. House,NA,Democratic,Write-Ins,0
Windsor,Weston,NA,U.S. House,NA,Democratic,Write-Ins,0
Addison,Weybridge,NA,U.S. House,NA,Democratic,Write-Ins,0
Caledonia,Wheelock,NA,U.S. House,NA,Democratic,Write-Ins,1
Addison,Whiting,NA,U.S. House,NA,Democratic,Write-Ins,1
Windham,Whitingham,Windham 6,U.S. House,NA,Democratic,Write-Ins,0
Windham,Whitingham,Windham-Bennington,U.S. House,NA,Democratic,Write-Ins,0
Orange,Williamstown,NA,U.S. House,NA,Democratic,Write-Ins,4
Chittenden,Williston,NA,U.S. House,NA,Democratic,Write-Ins,3
Windham,Wilmington,NA,U.S. House,NA,Democratic,Write-Ins,0
Windham,Windham,NA,U.S. House,NA,Democratic,Write-Ins,0
Windsor,Windsor,NA,U.S. House,NA,Democratic,Write-Ins,0
Bennington,Winhall,NA,U.S. House,NA,Democratic,Write-Ins,0
Chittenden,Winooski,NA,U.S. House,NA,Democratic,Write-Ins,5
Lamoille,Wolcott,NA,U.S. House,NA,Democratic,Write-Ins,1
Washington,Woodbury,NA,U.S. House,NA,Democratic,Write-Ins,0
Bennington,Woodford,NA,U.S. House,NA,Democratic,Write-Ins,1
Windsor,Woodstock,NA,U.S. House,NA,Democratic,Write-Ins,1
Washington,Worcester,NA,U.S. House,NA,Democratic,Write-Ins,0
Addison,Addison,NA,U.S. House,NA,Democratic,Blanks,2
Orleans,Albany,NA,U.S. House,NA,Democratic,Blanks,1
Grand Isle,Alburgh,NA,U.S. House,NA,Democratic,Blanks,28
Windsor,Andover,NA,U.S. House,NA,Democratic,Blanks,2
Bennington,Arlington,NA,U.S. House,NA,Democratic,Blanks,2
Windham,Athens,NA,U.S. House,NA,Democratic,Blanks,4
Franklin,Bakersfield,NA,U.S. House,NA,Democratic,Blanks,0
Windsor,Baltimore,NA,U.S. House,NA,Democratic,Blanks,0
Windsor,Barnard,NA,U.S. House,NA,Democratic,Blanks,2
Caledonia,Barnet,NA,U.S. House,NA,Democratic,Blanks,2
Washington,Barre City,NA,U.S. House,NA,Democratic,Blanks,19
Washington,Barre Town,NA,U.S. House,NA,Democratic,Blanks,9
Orleans,Barton,NA,U.S. House,NA,Democratic,Blanks,2
Lamoille,Belvidere,NA,U.S. House,NA,Democratic,Blanks,0
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Democratic,Blanks,213
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Democratic,Blanks,74
Rutland,Benson,NA,U.S. House,NA,Democratic,Blanks,0
Franklin,Berkshire,NA,U.S. House,NA,Democratic,Blanks,3
Washington,Berlin,NA,U.S. House,NA,Democratic,Blanks,8
Windsor,Bethel,NA,U.S. House,NA,Democratic,Blanks,0
Essex,Bloomfield,NA,U.S. House,NA,Democratic,Blanks,0
Chittenden,Bolton,NA,U.S. House,NA,Democratic,Blanks,1
Orange,Bradford,NA,U.S. House,NA,Democratic,Blanks,2
Orange,Braintree,NA,U.S. House,NA,Democratic,Blanks,0
Rutland,Brandon,NA,U.S. House,NA,Democratic,Blanks,22
Windham,Brattleboro,Windham 2-1,U.S. House,NA,Democratic,Blanks,27
Windham,Brattleboro,Windham 2-2,U.S. House,NA,Democratic,Blanks,28
Windham,Brattleboro,Windham 2-3,U.S. House,NA,Democratic,Blanks,39
Windsor,Bridgewater,NA,U.S. House,NA,Democratic,Blanks,0
Addison,Bridport,NA,U.S. House,NA,Democratic,Blanks,1
Essex,Brighton,NA,U.S. House,NA,Democratic,Blanks,6
Addison,Bristol,NA,U.S. House,NA,Democratic,Blanks,3
Orange,Brookfield,NA,U.S. House,NA,Democratic,Blanks,1
Windham,Brookline,NA,U.S. House,NA,Democratic,Blanks,10
Orleans,Brownington,NA,U.S. House,NA,Democratic,Blanks,4
Essex,Brunswick,NA,U.S. House,NA,Democratic,Blanks,1
Caledonia,Burke,NA,U.S. House,NA,Democratic,Blanks,1
Chittenden,Burlington,Chittenden 6-1,U.S. House,NA,Democratic,Blanks,53
Chittenden,Burlington,Chittenden 6-2,U.S. House,NA,Democratic,Blanks,36
Chittenden,Burlington,Chittenden 6-3,U.S. House,NA,Democratic,Blanks,18
Chittenden,Burlington,Chittenden 6-4,U.S. House,NA,Democratic,Blanks,19
Chittenden,Burlington,Chittenden 6-5,U.S. House,NA,Democratic,Blanks,34
Chittenden,Burlington,Chittenden 6-6,U.S. House,NA,Democratic,Blanks,4
Chittenden,Burlington,Chittenden 6-7,U.S. House,NA,Democratic,Blanks,1
Washington,Cabot,NA,U.S. House,NA,Democratic,Blanks,3
Washington,Calais,NA,U.S. House,NA,Democratic,Blanks,4
Lamoille,Cambridge,NA,U.S. House,NA,Democratic,Blanks,8
Essex,Canaan,NA,U.S. House,NA,Democratic,Blanks,0
Rutland,Castleton,NA,U.S. House,NA,Democratic,Blanks,4
Windsor,Cavendish,NA,U.S. House,NA,Democratic,Blanks,11
Orleans,Charleston,NA,U.S. House,NA,Democratic,Blanks,2
Chittenden,Charlotte,NA,U.S. House,NA,Democratic,Blanks,36
Orange,Chelsea,NA,U.S. House,NA,Democratic,Blanks,1
Windsor,Chester,NA,U.S. House,NA,Democratic,Blanks,4
Rutland,Chittenden,NA,U.S. House,NA,Democratic,Blanks,1
Rutland,Clarendon,NA,U.S. House,NA,Democratic,Blanks,3
Chittenden,Colchester,Chittenden 9-1,U.S. House,NA,Democratic,Blanks,14
Chittenden,Colchester,Chittenden 9-2,U.S. House,NA,Democratic,Blanks,17
Essex,Concord,NA,U.S. House,NA,Democratic,Blanks,2
Orange,Corinth,NA,U.S. House,NA,Democratic,Blanks,1
Addison,Cornwall,NA,U.S. House,NA,Democratic,Blanks,2
Orleans,Coventry,NA,U.S. House,NA,Democratic,Blanks,1
Orleans,Craftsbury,NA,U.S. House,NA,Democratic,Blanks,6
Rutland,Danby,NA,U.S. House,NA,Democratic,Blanks,5
Caledonia,Danville,NA,U.S. House,NA,Democratic,Blanks,6
Orleans,Derby,NA,U.S. House,NA,Democratic,Blanks,13
Bennington,Dorset,NA,U.S. House,NA,Democratic,Blanks,14
Windham,Dover,NA,U.S. House,NA,Democratic,Blanks,6
Windham,Dummerston,NA,U.S. House,NA,Democratic,Blanks,11
Washington,Duxbury,NA,U.S. House,NA,Democratic,Blanks,5
Essex,E. Haven,NA,U.S. House,NA,Democratic,Blanks,1
Washington,E. Montpelier,NA,U.S. House,NA,Democratic,Blanks,7
Lamoille,Eden,NA,U.S. House,NA,Democratic,Blanks,1
Lamoille,Elmore,NA,U.S. House,NA,Democratic,Blanks,6
Franklin,Enosburgh,NA,U.S. House,NA,Democratic,Blanks,8
Chittenden,Essex,Chittenden 8-1,U.S. House,NA,Democratic,Blanks,11
Chittenden,Essex,Chittenden 8-2,U.S. House,NA,Democratic,Blanks,13
Chittenden,Essex,Chittenden 8-3,U.S. House,NA,Democratic,Blanks,1
Rutland,Fair Haven,NA,U.S. House,NA,Democratic,Blanks,2
Franklin,Fairfax,NA,U.S. House,NA,Democratic,Blanks,10
Franklin,Fairfield,NA,U.S. House,NA,Democratic,Blanks,0
Orange,Fairlee,NA,U.S. House,NA,Democratic,Blanks,0
Washington,Fayston,NA,U.S. House,NA,Democratic,Blanks,1
Addison,Ferrisburgh,NA,U.S. House,NA,Democratic,Blanks,4
Franklin,Fletcher,NA,U.S. House,NA,Democratic,Blanks,1
Franklin,Franklin,NA,U.S. House,NA,Democratic,Blanks,6
Franklin,Georgia,NA,U.S. House,NA,Democratic,Blanks,1
Orleans,Glover,NA,U.S. House,NA,Democratic,Blanks,2
Addison,Goshen,NA,U.S. House,NA,Democratic,Blanks,0
Windham,Grafton,NA,U.S. House,NA,Democratic,Blanks,16
Essex,Granby,NA,U.S. House,NA,Democratic,Blanks,0
Grand Isle,Grand Isle,NA,U.S. House,NA,Democratic,Blanks,42
Addison,Granville,NA,U.S. House,NA,Democratic,Blanks,0
Orleans,Greensboro,NA,U.S. House,NA,Democratic,Blanks,9
Caledonia,Groton,NA,U.S. House,NA,Democratic,Blanks,0
Essex,Guildhall,NA,U.S. House,NA,Democratic,Blanks,1
Windham,Guilford,NA,U.S. House,NA,Democratic,Blanks,14
Windham,Halifax,NA,U.S. House,NA,Democratic,Blanks,1
Addison,Hancock,NA,U.S. House,NA,Democratic,Blanks,2
Caledonia,Hardwick,NA,U.S. House,NA,Democratic,Blanks,7
Windsor,Hartford,Windsor 4-1,U.S. House,NA,Democratic,Blanks,1
Windsor,Hartford,Windsor 4-2,U.S. House,NA,Democratic,Blanks,5
Windsor,Hartland,NA,U.S. House,NA,Democratic,Blanks,2
Franklin,Highgate,NA,U.S. House,NA,Democratic,Blanks,3
Chittenden,Hinesburg,Chittenden 4-1,U.S. House,NA,Democratic,Blanks,0
Chittenden,Hinesburg,Chittenden 4-2,U.S. House,NA,Democratic,Blanks,14
Orleans,Holland,NA,U.S. House,NA,Democratic,Blanks,1
Rutland,Hubbardton,NA,U.S. House,NA,Democratic,Blanks,0
Chittenden,Huntington,NA,U.S. House,NA,Democratic,Blanks,8
Lamoille,Hyde Park,NA,U.S. House,NA,Democratic,Blanks,15
Rutland,Ira,NA,U.S. House,NA,Democratic,Blanks,1
Orleans,Irasburg,NA,U.S. House,NA,Democratic,Blanks,0
Grand Isle,Isle La Motte,NA,U.S. House,NA,Democratic,Blanks,10
Windham,Jamaica,NA,U.S. House,NA,Democratic,Blanks,7
Orleans,Jay,NA,U.S. House,NA,Democratic,Blanks,0
Chittenden,Jericho,NA,U.S. House,NA,Democratic,Blanks,12
Lamoille,Johnson,NA,U.S. House,NA,Democratic,Blanks,5
Rutland,Killington,NA,U.S. House,NA,Democratic,Blanks,1
Caledonia,Kirby,NA,U.S. House,NA,Democratic,Blanks,0
Bennington,Landgrove,NA,U.S. House,NA,Democratic,Blanks,2
Addison,Leicester,NA,U.S. House,NA,Democratic,Blanks,1
Essex,Lemington,NA,U.S. House,NA,Democratic,Blanks,1
Addison,Lincoln,NA,U.S. House,NA,Democratic,Blanks,1
Windham,Londonderry,NA,U.S. House,NA,Democratic,Blanks,3
Orleans,Lowell,NA,U.S. House,NA,Democratic,Blanks,3
Windsor,Ludlow,NA,U.S. House,NA,Democratic,Blanks,0
Essex,Lunenburg,NA,U.S. House,NA,Democratic,Blanks,1
Caledonia,Lyndon,NA,U.S. House,NA,Democratic,Blanks,2
Essex,Maidstone,NA,U.S. House,NA,Democratic,Blanks,0
Bennington,Manchester,NA,U.S. House,NA,Democratic,Blanks,10
Windham,Marlboro,NA,U.S. House,NA,Democratic,Blanks,9
Washington,Marshfield,NA,U.S. House,NA,Democratic,Blanks,2
Rutland,Mendon,NA,U.S. House,NA,Democratic,Blanks,3
Addison,Middlebury,NA,U.S. House,NA,Democratic,Blanks,66
Washington,Middlesex,NA,U.S. House,NA,Democratic,Blanks,6
Rutland,Middletown Springs,NA,U.S. House,NA,Democratic,Blanks,3
Chittenden,Milton,Chittenden 10,U.S. House,NA,Democratic,Blanks,18
Chittenden,Milton,Grand Isle-Chittenden,U.S. House,NA,Democratic,Blanks,3
Addison,Monkton,NA,U.S. House,NA,Democratic,Blanks,2
Franklin,Montgomery,NA,U.S. House,NA,Democratic,Blanks,3
Washington,Montpelier,NA,U.S. House,NA,Democratic,Blanks,42
Washington,Moretown,NA,U.S. House,NA,Democratic,Blanks,6
Orleans,Morgan,NA,U.S. House,NA,Democratic,Blanks,0
Lamoille,Morristown,NA,U.S. House,NA,Democratic,Blanks,13
Rutland,Mount Holly,NA,U.S. House,NA,Democratic,Blanks,0
Rutland,Mount Tabor,NA,U.S. House,NA,Democratic,Blanks,0
Addison,New Haven,NA,U.S. House,NA,Democratic,Blanks,0
Caledonia,Newark,NA,U.S. House,NA,Democratic,Blanks,0
Orange,Newbury,NA,U.S. House,NA,Democratic,Blanks,4
Windham,Newfane,NA,U.S. House,NA,Democratic,Blanks,23
Orleans,Newport City,NA,U.S. House,NA,Democratic,Blanks,3
Orleans,Newport Town,NA,U.S. House,NA,Democratic,Blanks,3
Grand Isle,N. Hero,NA,U.S. House,NA,Democratic,Blanks,19
Washington,Northfield,NA,U.S. House,NA,Democratic,Blanks,7
Essex,Norton,NA,U.S. House,NA,Democratic,Blanks,3
Windsor,Norwich,NA,U.S. House,NA,Democratic,Blanks,78
Orange,Orange,NA,U.S. House,NA,Democratic,Blanks,3
Addison,Orwell,NA,U.S. House,NA,Democratic,Blanks,1
Addison,Panton,NA,U.S. House,NA,Democratic,Blanks,3
Rutland,Pawlet,NA,U.S. House,NA,Democratic,Blanks,1
Caledonia,Peacham,NA,U.S. House,NA,Democratic,Blanks,2
Bennington,Peru,NA,U.S. House,NA,Democratic,Blanks,0
Rutland,Pittsfield,NA,U.S. House,NA,Democratic,Blanks,3
Rutland,Pittsford,NA,U.S. House,NA,Democratic,Blanks,4
Washington,Plainfield,NA,U.S. House,NA,Democratic,Blanks,3
Windsor,Plymouth,NA,U.S. House,NA,Democratic,Blanks,3
Windsor,Pomfret,NA,U.S. House,NA,Democratic,Blanks,3
Rutland,Poultney,NA,U.S. House,NA,Democratic,Blanks,2
Bennington,Pownal,NA,U.S. House,NA,Democratic,Blanks,13
Rutland,Proctor,NA,U.S. House,NA,Democratic,Blanks,3
Windham,Putney,NA,U.S. House,NA,Democratic,Blanks,22
Orange,Randolph,NA,U.S. House,NA,Democratic,Blanks,5
Windsor,Reading,NA,U.S. House,NA,Democratic,Blanks,2
Bennington,Readsboro,NA,U.S. House,NA,Democratic,Blanks,0
Franklin,Richford,NA,U.S. House,NA,Democratic,Blanks,6
Chittenden,Richmond,NA,U.S. House,NA,Democratic,Blanks,15
Addison,Ripton,NA,U.S. House,NA,Democratic,Blanks,1
Windsor,Rochester,NA,U.S. House,NA,Democratic,Blanks,3
Windham,Rockingham,NA,U.S. House,NA,Democratic,Blanks,60
Washington,Roxbury,NA,U.S. House,NA,Democratic,Blanks,2
Windsor,Royalton,NA,U.S. House,NA,Democratic,Blanks,2
Bennington,Rupert,NA,U.S. House,NA,Democratic,Blanks,2
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,Democratic,Blanks,6
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,Democratic,Blanks,5
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,Democratic,Blanks,6
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,Democratic,Blanks,4
Rutland,Rutland Town,NA,U.S. House,NA,Democratic,Blanks,11
Caledonia,Ryegate,NA,U.S. House,NA,Democratic,Blanks,1
Franklin,Salisbury,NA,U.S. House,NA,Democratic,Blanks,1
Franklin,Sandgate,NA,U.S. House,NA,Democratic,Blanks,2
Chittenden,Searsburg,NA,U.S. House,NA,Democratic,Blanks,0
Caledonia,Shaftsbury,NA,U.S. House,NA,Democratic,Blanks,8
Addison,Sharon,NA,U.S. House,NA,Democratic,Blanks,2
Bennington,Sheffield,NA,U.S. House,NA,Democratic,Blanks,4
Bennington,Shelburne,Chittenden 5-1,U.S. House,NA,Democratic,Blanks,18
Bennington,Shelburne,Chittenden 5-2,U.S. House,NA,Democratic,Blanks,9
Bennington,Sheldon,NA,U.S. House,NA,Democratic,Blanks,1
Windsor,Shoreham,NA,U.S. House,NA,Democratic,Blanks,7
Caledonia,Shrewsbury,NA,U.S. House,NA,Democratic,Blanks,0
Chittenden,S. Burlington,Chittenden 7-1,U.S. House,NA,Democratic,Blanks,20
Chittenden,S. Burlington,Chittenden 7-2,U.S. House,NA,Democratic,Blanks,14
Chittenden,S. Burlington,Chittenden 7-3,U.S. House,NA,Democratic,Blanks,13
Chittenden,S. Burlington,Chittenden 7-4,U.S. House,NA,Democratic,Blanks,19
Franklin,S. Hero,NA,U.S. House,NA,Democratic,Blanks,25
Addison,Springfield,Windsor 3-1,U.S. House,NA,Democratic,Blanks,0
Addison,Springfield,Windsor 3-2,U.S. House,NA,Democratic,Blanks,16
Rutland,St. Albans City,NA,U.S. House,NA,Democratic,Blanks,10
Chittenden,St. Albans Town,Franklin 3-1,U.S. House,NA,Democratic,Blanks,0
Chittenden,St. Albans Town,Franklin 3-2,U.S. House,NA,Democratic,Blanks,10
Grand Isle,St. George,NA,U.S. House,NA,Democratic,Blanks,0
Windsor,St. Johnsbury,NA,U.S. House,NA,Democratic,Blanks,4
Bennington,Stamford,NA,U.S. House,NA,Democratic,Blanks,2
Caledonia,Stannard,NA,U.S. House,NA,Democratic,Blanks,6
Addison,Starksboro,NA,U.S. House,NA,Democratic,Blanks,2
Windsor,Stockbridge,NA,U.S. House,NA,Democratic,Blanks,2
Lamoille,Stowe,NA,U.S. House,NA,Democratic,Blanks,14
Orange,Strafford,NA,U.S. House,NA,Democratic,Blanks,12
Windham,Stratton,NA,U.S. House,NA,Democratic,Blanks,2
Rutland,Sudbury,NA,U.S. House,NA,Democratic,Blanks,1
Bennington,Sunderland,Bennington 3,U.S. House,NA,Democratic,Blanks,1
Bennington,Sunderland,Bennington 4,U.S. House,NA,Democratic,Blanks,1
Caledonia,Sutton,NA,U.S. House,NA,Democratic,Blanks,0
Franklin,Swanton,NA,U.S. House,NA,Democratic,Blanks,5
Orange,Thetford,NA,U.S. House,NA,Democratic,Blanks,53
Rutland,Tinmouth,Rutland 2,U.S. House,NA,Democratic,Blanks,0
Rutland,Tinmouth,Rutland-Bennington,U.S. House,NA,Democratic,Blanks,0
Orange,Topsham,NA,U.S. House,NA,Democratic,Blanks,0
Windham,Townshend,NA,U.S. House,NA,Democratic,Blanks,24
Orleans,Troy,Orleans 2,U.S. House,NA,Democratic,Blanks,0
Orleans,Troy,Orleans-Lamoille,U.S. House,NA,Democratic,Blanks,2
Orange,Tunbridge,NA,U.S. House,NA,Democratic,Blanks,1
Chittenden,Underhill,NA,U.S. House,NA,Democratic,Blanks,14
Addison,Vergennes,NA,U.S. House,NA,Democratic,Blanks,8
Windham,Vernon,NA,U.S. House,NA,Democratic,Blanks,14
Orange,Vershire,NA,U.S. House,NA,Democratic,Blanks,2
Essex,Victory,NA,U.S. House,NA,Democratic,Blanks,0
Washington,Waitsfield,NA,U.S. House,NA,Democratic,Blanks,6
Caledonia,Walden,NA,U.S. House,NA,Democratic,Blanks,6
Rutland,Wallingford,NA,U.S. House,NA,Democratic,Blanks,8
Addison,Waltham,NA,U.S. House,NA,Democratic,Blanks,0
Windham,Wardsboro,NA,U.S. House,NA,Democratic,Blanks,3
Washington,Warren,NA,U.S. House,NA,Democratic,Blanks,4
Orange,Washington,NA,U.S. House,NA,Democratic,Blanks,2
Washington,Waterbury,NA,U.S. House,NA,Democratic,Blanks,6
Caledonia,Waterford,NA,U.S. House,NA,Democratic,Blanks,0
Lamoille,Waterville,NA,U.S. House,NA,Democratic,Blanks,3
Windsor,Weathersfield,NA,U.S. House,NA,Democratic,Blanks,30
Rutland,Wells,NA,U.S. House,NA,Democratic,Blanks,3
Orange,W. Fairlee,NA,U.S. House,NA,Democratic,Blanks,2
Rutland,W. Haven,NA,U.S. House,NA,Democratic,Blanks,2
Rutland,W. Rutland,NA,U.S. House,NA,Democratic,Blanks,1
Windsor,W. Windsor,NA,U.S. House,NA,Democratic,Blanks,0
Orleans,Westfield,NA,U.S. House,NA,Democratic,Blanks,1
Chittenden,Westford,NA,U.S. House,NA,Democratic,Blanks,4
Windham,Westminster,Windham 3,U.S. House,NA,Democratic,Blanks,0
Windham,Westminster,Windham 4,U.S. House,NA,Democratic,Blanks,36
Orleans,Westmore,NA,U.S. House,NA,Democratic,Blanks,0
Windsor,Weston,NA,U.S. House,NA,Democratic,Blanks,1
Addison,Weybridge,NA,U.S. House,NA,Democratic,Blanks,1
Caledonia,Wheelock,NA,U.S. House,NA,Democratic,Blanks,2
Addison,Whiting,NA,U.S. House,NA,Democratic,Blanks,1
Windham,Whitingham,Windham 6,U.S. House,NA,Democratic,Blanks,5
Windham,Whitingham,Windham-Bennington,U.S. House,NA,Democratic,Blanks,0
Orange,Williamstown,NA,U.S. House,NA,Democratic,Blanks,4
Chittenden,Williston,NA,U.S. House,NA,Democratic,Blanks,13
Windham,Wilmington,NA,U.S. House,NA,Democratic,Blanks,3
Windham,Windham,NA,U.S. House,NA,Democratic,Blanks,17
Windsor,Windsor,NA,U.S. House,NA,Democratic,Blanks,1
Bennington,Winhall,NA,U.S. House,NA,Democratic,Blanks,1
Chittenden,Winooski,NA,U.S. House,NA,Democratic,Blanks,108
Lamoille,Wolcott,NA,U.S. House,NA,Democratic,Blanks,11
Washington,Woodbury,NA,U.S. House,NA,Democratic,Blanks,0
Bennington,Woodford,NA,U.S. House,NA,Democratic,Blanks,0
Windsor,Woodstock,NA,U.S. House,NA,Democratic,Blanks,3
Washington,Worcester,NA,U.S. House,NA,Democratic,Blanks,3
Grand Isle,Alburgh,NA,U.S. House,NA,Liberty Union,Matthew Andrews,2
Windsor,Baltimore,NA,U.S. House,NA,Liberty Union,Matthew Andrews,0
Washington,Barre City,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Washington,Barre Town,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Liberty Union,Matthew Andrews,2
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Liberty Union,Matthew Andrews,4
Rutland,Brandon,NA,U.S. House,NA,Liberty Union,Matthew Andrews,0
Windham,Brattleboro,Windham 2-1,U.S. House,NA,Liberty Union,Matthew Andrews,2
Windham,Brattleboro,Windham 2-2,U.S. House,NA,Liberty Union,Matthew Andrews,2
Windham,Brattleboro,Windham 2-3,U.S. House,NA,Liberty Union,Matthew Andrews,3
Essex,Brighton,NA,U.S. House,NA,Liberty Union,Matthew Andrews,0
Orleans,Brownington,NA,U.S. House,NA,Liberty Union,Matthew Andrews,2
Chittenden,Burlington,Chittenden 6-1,U.S. House,NA,Liberty Union,Matthew Andrews,1
Chittenden,Burlington,Chittenden 6-2,U.S. House,NA,Liberty Union,Matthew Andrews,0
Chittenden,Burlington,Chittenden 6-3,U.S. House,NA,Liberty Union,Matthew Andrews,1
Chittenden,Burlington,Chittenden 6-4,U.S. House,NA,Liberty Union,Matthew Andrews,2
Chittenden,Burlington,Chittenden 6-5,U.S. House,NA,Liberty Union,Matthew Andrews,0
Chittenden,Burlington,Chittenden 6-6,U.S. House,NA,Liberty Union,Matthew Andrews,0
Chittenden,Burlington,Chittenden 6-7,U.S. House,NA,Liberty Union,Matthew Andrews,0
Essex,Canaan,NA,U.S. House,NA,Liberty Union,Matthew Andrews,2
Windsor,Cavendish,NA,U.S. House,NA,Liberty Union,Matthew Andrews,4
Orleans,Charleston,NA,U.S. House,NA,Liberty Union,Matthew Andrews,3
Orange,Chelsea,NA,U.S. House,NA,Liberty Union,Matthew Andrews,2
Windsor,Chester,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Chittenden,Colchester,Chittenden 9-1,U.S. House,NA,Liberty Union,Matthew Andrews,1
Chittenden,Colchester,Chittenden 9-2,U.S. House,NA,Liberty Union,Matthew Andrews,0
Orleans,Coventry,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Rutland,Danby,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Caledonia,Danville,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Bennington,Dorset,NA,U.S. House,NA,Liberty Union,Matthew Andrews,0
Windham,Dover,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Windham,Dummerston,NA,U.S. House,NA,Liberty Union,Matthew Andrews,7
Essex,E. Haven,NA,U.S. House,NA,Liberty Union,Matthew Andrews,0
Washington,E. Montpelier,NA,U.S. House,NA,Liberty Union,Matthew Andrews,4
Lamoille,Eden,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Franklin,Enosburgh,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Chittenden,Essex,Chittenden 8-1,U.S. House,NA,Liberty Union,Matthew Andrews,0
Chittenden,Essex,Chittenden 8-2,U.S. House,NA,Liberty Union,Matthew Andrews,0
Chittenden,Essex,Chittenden 8-3,U.S. House,NA,Liberty Union,Matthew Andrews,0
Rutland,Fair Haven,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Franklin,Fairfax,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Franklin,Fairfield,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Addison,Goshen,NA,U.S. House,NA,Liberty Union,Matthew Andrews,4
Grand Isle,Grand Isle,NA,U.S. House,NA,Liberty Union,Matthew Andrews,2
Addison,Granville,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Orleans,Greensboro,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Windham,Guilford,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Chittenden,Hinesburg,Chittenden 4-1,U.S. House,NA,Liberty Union,Matthew Andrews,0
Chittenden,Hinesburg,Chittenden 4-2,U.S. House,NA,Liberty Union,Matthew Andrews,1
Chittenden,Huntington,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
