county,town,precinct,office,district,party,candidate,votes
Addison,Ferrisburgh,NA,President,NA,NA,Blanks,0
Franklin,Fletcher,NA,President,NA,NA,Blanks,0
Franklin,Franklin,NA,President,NA,NA,Blanks,0
Franklin,Georgia,NA,President,NA,NA,Blanks,0
Orleans,Glover,NA,President,NA,NA,Blanks,0
Addison,Goshen,NA,President,NA,NA,Blanks,0
Windham,Grafton,NA,President,NA,NA,Blanks,0
Essex,Granby,NA,President,NA,NA,Blanks,0
Grand Isle,Grand Isle,NA,President,NA,NA,Blanks,0
Addison,Granville,NA,President,NA,NA,Blanks,0
Orleans,Greensboro,NA,President,NA,NA,Blanks,0
Caledonia,Groton,NA,President,NA,NA,Blanks,0
Essex,Guildhall,NA,President,NA,NA,Blanks,0
Windham,Guilford,NA,President,NA,NA,Blanks,0
Windham,Halifax,NA,President,NA,NA,Blanks,0
Addison,Hancock,NA,President,NA,NA,Blanks,0
Caledonia,Hardwick,NA,President,NA,NA,Blanks,0
Windsor,Hartford,Windsor 6-1,President,NA,NA,Blanks,0
Windsor,Hartford,Windsor 6-2,President,NA,NA,Blanks,0
Windsor,Hartland,NA,President,NA,NA,Blanks,0
Franklin,Highgate,NA,President,NA,NA,Blanks,0
Chittenden,Hinesburg,Chittenden 1-1,President,NA,NA,Blanks,0
Chittenden,Hinesburg,Chittenden 1-2,President,NA,NA,Blanks,0
Orleans,Holland,NA,President,NA,NA,Blanks,0
Rutland,Hubbardton,NA,President,NA,NA,Blanks,0
Chittenden,Huntington,NA,President,NA,NA,Blanks,0
Lamoille,Hyde Park,NA,President,NA,NA,Blanks,0
Rutland,Ira,Rutland Rutland 1-1,President,NA,NA,Blanks,0
Rutland,Ira,Rutland Rutland 1-2,President,NA,NA,Blanks,0
Orleans,Irasburg,NA,President,NA,NA,Blanks,0
Grand Isle,Isle La Motte,NA,President,NA,NA,Blanks,0
Windham,Jamaica,NA,President,NA,NA,Blanks,0
Orleans,Jay,NA,President,NA,NA,Blanks,0
Chittenden,Jericho,NA,President,NA,NA,Blanks,0
Lamoille,Johnson,NA,President,NA,NA,Blanks,0
Rutland,Killington,NA,President,NA,NA,Blanks,0
Caledonia,Kirby,NA,President,NA,NA,Blanks,0
Bennington,Landgrove,NA,President,NA,NA,Blanks,0
Addison,Leicester,NA,President,NA,NA,Blanks,0
Essex,Lemington,NA,President,NA,NA,Blanks,0
Addison,Lincoln,NA,President,NA,NA,Blanks,0
Windham,Londonderry,NA,President,NA,NA,Blanks,0
Orleans,Lowell,NA,President,NA,NA,Blanks,0
Windsor,Ludlow,NA,President,NA,NA,Blanks,0
Essex,Lunenburg,NA,President,NA,NA,Blanks,0
Caledonia,Lyndon,NA,President,NA,NA,Blanks,0
Essex,Maidstone,NA,President,NA,NA,Blanks,0
Bennington,Manchester,NA,President,NA,NA,Blanks,0
Windham,Marlboro,NA,President,NA,NA,Blanks,0
Washington,Marshfield,NA,President,NA,NA,Blanks,0
Rutland,Mendon,NA,President,NA,NA,Blanks,0
Addison,Middlebury,NA,President,NA,NA,Blanks,0
Washington,Middlesex,NA,President,NA,NA,Blanks,0
Rutland,Middletown Springs,NA,President,NA,NA,Blanks,0
Chittenden,Milton,Chittenden 9,President,NA,NA,Blanks,0
Chittenden,Milton,Grand Isle-Chittenden 1-1,President,NA,NA,Blanks,0
Addison,Monkton,NA,President,NA,NA,Blanks,0
Franklin,Montgomery,NA,President,NA,NA,Blanks,0
Washington,Montpelier,NA,President,NA,NA,Blanks,0
Washington,Moretown,NA,President,NA,NA,Blanks,0
Orleans,Morgan,NA,President,NA,NA,Blanks,0
Lamoille,Morristown,NA,President,NA,NA,Blanks,0
Rutland,Mount Holly,NA,President,NA,NA,Blanks,0
Rutland,Mount Tabor,NA,President,NA,NA,Blanks,0
Addison,New Haven,NA,President,NA,NA,Blanks,0
Caledonia,Newark,NA,President,NA,NA,Blanks,0
Orange,Newbury,NA,President,NA,NA,Blanks,0
Windham,Newfane,NA,President,NA,NA,Blanks,0
Orleans,Newport City,NA,President,NA,NA,Blanks,0
Orleans,Newport Town,NA,President,NA,NA,Blanks,0
Grand Isle,N. Hero,NA,President,NA,NA,Blanks,0
Washington,Northfield,NA,President,NA,NA,Blanks,0
Essex,Norton,NA,President,NA,NA,Blanks,0
Windsor,Norwich,NA,President,NA,NA,Blanks,0
Orange,Orange,NA,President,NA,NA,Blanks,0
Addison,Orwell,NA,President,NA,NA,Blanks,0
Addison,Panton,NA,President,NA,NA,Blanks,0
Rutland,Pawlet,NA,President,NA,NA,Blanks,0
Caledonia,Peacham,NA,President,NA,NA,Blanks,0
Bennington,Peru,NA,President,NA,NA,Blanks,0
Rutland,Pittsfield,NA,President,NA,NA,Blanks,0
Rutland,Pittsford,NA,President,NA,NA,Blanks,0
Washington,Plainfield,NA,President,NA,NA,Blanks,0
Windsor,Plymouth,NA,President,NA,NA,Blanks,0
Windsor,Pomfret,NA,President,NA,NA,Blanks,0
Rutland,Poultney,NA,President,NA,NA,Blanks,0
Bennington,Pownal,NA,President,NA,NA,Blanks,0
Rutland,Proctor,NA,President,NA,NA,Blanks,0
Windham,Putney,NA,President,NA,NA,Blanks,0
Orange,Randolph,NA,President,NA,NA,Blanks,0
Windsor,Reading,NA,President,NA,NA,Blanks,0
Bennington,Readsboro,NA,President,NA,NA,Blanks,0
Franklin,Richford,NA,President,NA,NA,Blanks,0
Chittenden,Richmond,NA,President,NA,NA,Blanks,0
Addison,Ripton,NA,President,NA,NA,Blanks,0
Windsor,Rochester,NA,President,NA,NA,Blanks,0
Windham,Rockingham,NA,President,NA,NA,Blanks,0
Washington,Roxbury,NA,President,NA,NA,Blanks,0
Windsor,Royalton,NA,President,NA,NA,Blanks,0
Bennington,Rupert,NA,President,NA,NA,Blanks,0
Rutland,Rutland City,Rutland 5-1,President,NA,NA,Blanks,0
Rutland,Rutland City,Rutland 5-2,President,NA,NA,Blanks,0
Rutland,Rutland City,Rutland 5-3,President,NA,NA,Blanks,0
Rutland,Rutland City,Rutland 5-4,President,NA,NA,Blanks,0
Rutland,Rutland Town,NA,President,NA,NA,Blanks,0
Caledonia,Ryegate,NA,President,NA,NA,Blanks,0
Franklin,Salisbury,NA,President,NA,NA,Blanks,0
Franklin,Sandgate,NA,President,NA,NA,Blanks,0
Chittenden,Searsburg,NA,President,NA,NA,Blanks,0
Caledonia,Shaftsbury,NA,President,NA,NA,Blanks,0
Addison,Sharon,NA,President,NA,NA,Blanks,0
Bennington,Sheffield,NA,President,NA,NA,Blanks,0
Bennington,Shelburne,Chittenden 5-1,President,NA,NA,Blanks,0
Bennington,Shelburne,Chittenden 5-2,President,NA,NA,Blanks,0
Bennington,Sheldon,NA,President,NA,NA,Blanks,0
Windsor,Shoreham,NA,President,NA,NA,Blanks,0
Caledonia,Shrewsbury,NA,President,NA,NA,Blanks,0
Chittenden,S. Burlington,Chittenden 3-10,President,NA,NA,Blanks,0
Chittenden,S. Burlington,Chittenden 3-7,President,NA,NA,Blanks,0
Chittenden,S. Burlington,Chittenden 3-8,President,NA,NA,Blanks,0
Chittenden,S. Burlington,Chittenden 3-9,President,NA,NA,Blanks,0
Franklin,S. Hero,NA,President,NA,NA,Blanks,0
Addison,Springfield,Windsor 1-1,President,NA,NA,Blanks,0
Addison,Springfield,Windsor 1-2,President,NA,NA,Blanks,0
Rutland,St. Albans City,NA,President,NA,NA,Blanks,0
Chittenden,St. Albans Town,NA,President,NA,NA,Blanks,0
Grand Isle,St. George,NA,President,NA,NA,Blanks,0
Windsor,St. Johnsbury,NA,President,NA,NA,Blanks,0
Bennington,Stamford,NA,President,NA,NA,Blanks,0
Caledonia,Stannard,NA,President,NA,NA,Blanks,0
Addison,Starksboro,NA,President,NA,NA,Blanks,0
Windsor,Stockbridge,NA,President,NA,NA,Blanks,0
Lamoille,Stowe,NA,President,NA,NA,Blanks,0
Orange,Strafford,NA,President,NA,NA,Blanks,0
Windham,Stratton,NA,President,NA,NA,Blanks,0
Rutland,Sudbury,NA,President,NA,NA,Blanks,0
Bennington,Sunderland,NA,President,NA,NA,Blanks,0
Caledonia,Sutton,NA,President,NA,NA,Blanks,0
Franklin,Swanton,NA,President,NA,NA,Blanks,0
Orange,Thetford,NA,President,NA,NA,Blanks,0
Rutland,Tinmouth,NA,President,NA,NA,Blanks,0
Orange,Topsham,NA,President,NA,NA,Blanks,0
Windham,Townshend,NA,President,NA,NA,Blanks,0
Orleans,Troy,NA,President,NA,NA,Blanks,0
Orange,Tunbridge,NA,President,NA,NA,Blanks,0
Chittenden,Underhill,NA,President,NA,NA,Blanks,0
Addison,Vergennes,NA,President,NA,NA,Blanks,0
Windham,Vernon,NA,President,NA,NA,Blanks,0
Orange,Vershire,NA,President,NA,NA,Blanks,0
Essex,Victory,NA,President,NA,NA,Blanks,0
Washington,Waitsfield,NA,President,NA,NA,Blanks,0
Caledonia,Walden,NA,President,NA,NA,Blanks,0
Rutland,Wallingford,NA,President,NA,NA,Blanks,0
Addison,Waltham,NA,President,NA,NA,Blanks,0
Windham,Wardsboro,NA,President,NA,NA,Blanks,0
Washington,Warren,NA,President,NA,NA,Blanks,0
Orange,Washington,NA,President,NA,NA,Blanks,0
Washington,Waterbury,NA,President,NA,NA,Blanks,0
Caledonia,Waterford,NA,President,NA,NA,Blanks,0
Lamoille,Waterville,NA,President,NA,NA,Blanks,0
Windsor,Weathersfield,NA,President,NA,NA,Blanks,0
Rutland,Wells,NA,President,NA,NA,Blanks,0
Orange,W. Fairlee,NA,President,NA,NA,Blanks,0
Rutland,W. Haven,NA,President,NA,NA,Blanks,0
Rutland,W. Rutland,NA,President,NA,NA,Blanks,0
Windsor,W. Windsor,NA,President,NA,NA,Blanks,0
Orleans,Westfield,NA,President,NA,NA,Blanks,0
Chittenden,Westford,NA,President,NA,NA,Blanks,0
Windham,Westminster,Windham 4,President,NA,NA,Blanks,0
Windham,Westminster,Windham 5,President,NA,NA,Blanks,0
Orleans,Westmore,NA,President,NA,NA,Blanks,0
Windsor,Weston,NA,President,NA,NA,Blanks,0
Addison,Weybridge,NA,President,NA,NA,Blanks,0
Caledonia,Wheelock,NA,President,NA,NA,Blanks,0
Addison,Whiting,NA,President,NA,NA,Blanks,0
Windham,Whitingham,NA,President,NA,NA,Blanks,0
Orange,Williamstown,NA,President,NA,NA,Blanks,0
Chittenden,Williston,NA,President,NA,NA,Blanks,0
Windham,Wilmington,NA,President,NA,NA,Blanks,0
Windham,Windham,NA,President,NA,NA,Blanks,0
Windsor,Windsor,NA,President,NA,NA,Blanks,0
Bennington,Winhall,NA,President,NA,NA,Blanks,0
Chittenden,Winooski,NA,President,NA,NA,Blanks,0
Lamoille,Wolcott,NA,President,NA,NA,Blanks,0
Washington,Woodbury,NA,President,NA,NA,Blanks,0
Bennington,Woodford,NA,President,NA,NA,Blanks,0
Windsor,Woodstock,NA,President,NA,NA,Blanks,0
Washington,Worcester,NA,President,NA,NA,Blanks,0
Addison,Addison,NA,President,NA,NA,Spoiled,0
Orleans,Albany,NA,President,NA,NA,Spoiled,0
Grand Isle,Alburgh,NA,President,NA,NA,Spoiled,0
Windsor,Andover,NA,President,NA,NA,Spoiled,0
Bennington,Arlington,NA,President,NA,NA,Spoiled,0
Windham,Athens,NA,President,NA,NA,Spoiled,0
Franklin,Bakersfield,NA,President,NA,NA,Spoiled,0
Windsor,Baltimore,NA,President,NA,NA,Spoiled,0
Windsor,Barnard,NA,President,NA,NA,Spoiled,0
Caledonia,Barnet,NA,President,NA,NA,Spoiled,0
Washington,Barre City,Washington 3-1,President,NA,NA,Spoiled,0
Washington,Barre City,Washington 3-2,President,NA,NA,Spoiled,0
Washington,Barre City,Washington 3-3,President,NA,NA,Spoiled,0
Washington,Barre Town,NA,President,NA,NA,Spoiled,0
Orleans,Barton,NA,President,NA,NA,Spoiled,0
Lamoille,Belvidere,NA,President,NA,NA,Spoiled,0
Bennington,Bennington,Bennington 2-1,President,NA,NA,Spoiled,0
Bennington,Bennington,Bennington 2-2,President,NA,NA,Spoiled,0
Bennington,Bennington,Bennington 5,President,NA,NA,Spoiled,0
Rutland,Benson,NA,President,NA,NA,Spoiled,0
Franklin,Berkshire,NA,President,NA,NA,Spoiled,0
Washington,Berlin,NA,President,NA,NA,Spoiled,0
Windsor,Bethel,NA,President,NA,NA,Spoiled,0
Essex,Bloomfield,NA,President,NA,NA,Spoiled,0
Chittenden,Bolton,NA,President,NA,NA,Spoiled,0
Orange,Bradford,NA,President,NA,NA,Spoiled,0
Orange,Braintree,NA,President,NA,NA,Spoiled,0
Rutland,Brandon,NA,President,NA,NA,Spoiled,0
Windham,Brattleboro,Windham 3-1,President,NA,NA,Spoiled,0
Windham,Brattleboro,Windham 3-2,President,NA,NA,Spoiled,0
Windham,Brattleboro,Windham 3-3,President,NA,NA,Spoiled,0
Windsor,Bridgewater,NA,President,NA,NA,Spoiled,0
Addison,Bridport,NA,President,NA,NA,Spoiled,0
Essex,Brighton,NA,President,NA,NA,Spoiled,0
Addison,Bristol,NA,President,NA,NA,Spoiled,0
Orange,Brookfield,NA,President,NA,NA,Spoiled,0
Windham,Brookline,NA,President,NA,NA,Spoiled,0
Orleans,Brownington,NA,President,NA,NA,Spoiled,0
Essex,Brunswick,NA,President,NA,NA,Spoiled,0
Caledonia,Burke,NA,President,NA,NA,Spoiled,0
Chittenden,Burlington,Chittenden 3-1,President,NA,NA,Spoiled,0
Chittenden,Burlington,Chittenden 3-2,President,NA,NA,Spoiled,0
Chittenden,Burlington,Chittenden 3-3,President,NA,NA,Spoiled,0
Chittenden,Burlington,Chittenden 3-4,President,NA,NA,Spoiled,0
Chittenden,Burlington,Chittenden 3-5,President,NA,NA,Spoiled,0
Chittenden,Burlington,Chittenden 3-6,President,NA,NA,Spoiled,0
Washington,Cabot,NA,President,NA,NA,Spoiled,0
Washington,Calais,NA,President,NA,NA,Spoiled,0
Lamoille,Cambridge,NA,President,NA,NA,Spoiled,0
Essex,Canaan,NA,President,NA,NA,Spoiled,0
Rutland,Castleton,NA,President,NA,NA,Spoiled,0
Windsor,Cavendish,NA,President,NA,NA,Spoiled,0
Orleans,Charleston,NA,President,NA,NA,Spoiled,0
Chittenden,Charlotte,NA,President,NA,NA,Spoiled,0
Orange,Chelsea,NA,President,NA,NA,Spoiled,0
Windsor,Chester,NA,President,NA,NA,Spoiled,0
Rutland,Chittenden,NA,President,NA,NA,Spoiled,0
Rutland,Clarendon,NA,President,NA,NA,Spoiled,0
Chittenden,Colchester,Chittenden 7-1,President,NA,NA,Spoiled,0
Chittenden,Colchester,Chittenden 7-2,President,NA,NA,Spoiled,0
Essex,Concord,NA,President,NA,NA,Spoiled,0
Orange,Corinth,NA,President,NA,NA,Spoiled,0
Addison,Cornwall,NA,President,NA,NA,Spoiled,0
Orleans,Coventry,NA,President,NA,NA,Spoiled,0
Orleans,Craftsbury,NA,President,NA,NA,Spoiled,0
Rutland,Danby,NA,President,NA,NA,Spoiled,0
Caledonia,Danville,NA,President,NA,NA,Spoiled,0
Orleans,Derby,NA,President,NA,NA,Spoiled,0
Bennington,Dorset,NA,President,NA,NA,Spoiled,0
Windham,Dover,NA,President,NA,NA,Spoiled,0
Windham,Dummerston,NA,President,NA,NA,Spoiled,0
Washington,Duxbury,NA,President,NA,NA,Spoiled,0
Essex,E. Haven,NA,President,NA,NA,Spoiled,0
Washington,E. Montpelier,NA,President,NA,NA,Spoiled,0
Lamoille,Eden,NA,President,NA,NA,Spoiled,0
Lamoille,Elmore,NA,President,NA,NA,Spoiled,0
Franklin,Enosburgh,NA,President,NA,NA,Spoiled,0
Chittenden,Essex,Chittenden 6-1,President,NA,NA,Spoiled,0
Chittenden,Essex,Chittenden 6-2,President,NA,NA,Spoiled,0
Chittenden,Essex,Chittenden 6-3,President,NA,NA,Spoiled,0
Rutland,Fair Haven,NA,President,NA,NA,Spoiled,0
Franklin,Fairfax,NA,President,NA,NA,Spoiled,0
Franklin,Fairfield,NA,President,NA,NA,Spoiled,0
Orange,Fairlee,NA,President,NA,NA,Spoiled,0
Washington,Fayston,NA,President,NA,NA,Spoiled,0
Addison,Ferrisburgh,NA,President,NA,NA,Spoiled,0
Franklin,Fletcher,NA,President,NA,NA,Spoiled,0
Franklin,Franklin,NA,President,NA,NA,Spoiled,0
Franklin,Georgia,NA,President,NA,NA,Spoiled,0
Orleans,Glover,NA,President,NA,NA,Spoiled,0
Addison,Goshen,NA,President,NA,NA,Spoiled,0
Windham,Grafton,NA,President,NA,NA,Spoiled,0
Essex,Granby,NA,President,NA,NA,Spoiled,0
Grand Isle,Grand Isle,NA,President,NA,NA,Spoiled,0
Addison,Granville,NA,President,NA,NA,Spoiled,0
Orleans,Greensboro,NA,President,NA,NA,Spoiled,0
Caledonia,Groton,NA,President,NA,NA,Spoiled,0
Essex,Guildhall,NA,President,NA,NA,Spoiled,0
Windham,Guilford,NA,President,NA,NA,Spoiled,0
Windham,Halifax,NA,President,NA,NA,Spoiled,0
Addison,Hancock,NA,President,NA,NA,Spoiled,0
Caledonia,Hardwick,NA,President,NA,NA,Spoiled,0
Windsor,Hartford,Windsor 6-1,President,NA,NA,Spoiled,0
Windsor,Hartford,Windsor 6-2,President,NA,NA,Spoiled,0
Windsor,Hartland,NA,President,NA,NA,Spoiled,0
Franklin,Highgate,NA,President,NA,NA,Spoiled,0
Chittenden,Hinesburg,Chittenden 1-1,President,NA,NA,Spoiled,0
Chittenden,Hinesburg,Chittenden 1-2,President,NA,NA,Spoiled,0
Orleans,Holland,NA,President,NA,NA,Spoiled,0
Rutland,Hubbardton,NA,President,NA,NA,Spoiled,0
Chittenden,Huntington,NA,President,NA,NA,Spoiled,0
Lamoille,Hyde Park,NA,President,NA,NA,Spoiled,0
Rutland,Ira,Rutland Rutland 1-1,President,NA,NA,Spoiled,0
Rutland,Ira,Rutland Rutland 1-2,President,NA,NA,Spoiled,0
Orleans,Irasburg,NA,President,NA,NA,Spoiled,0
Grand Isle,Isle La Motte,NA,President,NA,NA,Spoiled,0
Windham,Jamaica,NA,President,NA,NA,Spoiled,0
Orleans,Jay,NA,President,NA,NA,Spoiled,0
Chittenden,Jericho,NA,President,NA,NA,Spoiled,0
Lamoille,Johnson,NA,President,NA,NA,Spoiled,0
Rutland,Killington,NA,President,NA,NA,Spoiled,0
Caledonia,Kirby,NA,President,NA,NA,Spoiled,0
Bennington,Landgrove,NA,President,NA,NA,Spoiled,0
Addison,Leicester,NA,President,NA,NA,Spoiled,0
Essex,Lemington,NA,President,NA,NA,Spoiled,0
Addison,Lincoln,NA,President,NA,NA,Spoiled,0
Windham,Londonderry,NA,President,NA,NA,Spoiled,0
Orleans,Lowell,NA,President,NA,NA,Spoiled,0
Windsor,Ludlow,NA,President,NA,NA,Spoiled,0
Essex,Lunenburg,NA,President,NA,NA,Spoiled,0
Caledonia,Lyndon,NA,President,NA,NA,Spoiled,0
Essex,Maidstone,NA,President,NA,NA,Spoiled,0
Bennington,Manchester,NA,President,NA,NA,Spoiled,0
Windham,Marlboro,NA,President,NA,NA,Spoiled,0
Washington,Marshfield,NA,President,NA,NA,Spoiled,0
Rutland,Mendon,NA,President,NA,NA,Spoiled,0
Addison,Middlebury,NA,President,NA,NA,Spoiled,0
Washington,Middlesex,NA,President,NA,NA,Spoiled,0
Rutland,Middletown Springs,NA,President,NA,NA,Spoiled,0
Chittenden,Milton,Chittenden 9,President,NA,NA,Spoiled,0
Chittenden,Milton,Grand Isle-Chittenden 1-1,President,NA,NA,Spoiled,0
Addison,Monkton,NA,President,NA,NA,Spoiled,0
Franklin,Montgomery,NA,President,NA,NA,Spoiled,0
Washington,Montpelier,NA,President,NA,NA,Spoiled,0
Washington,Moretown,NA,President,NA,NA,Spoiled,0
Orleans,Morgan,NA,President,NA,NA,Spoiled,0
Lamoille,Morristown,NA,President,NA,NA,Spoiled,0
Rutland,Mount Holly,NA,President,NA,NA,Spoiled,0
Rutland,Mount Tabor,NA,President,NA,NA,Spoiled,0
Addison,New Haven,NA,President,NA,NA,Spoiled,0
Caledonia,Newark,NA,President,NA,NA,Spoiled,0
Orange,Newbury,NA,President,NA,NA,Spoiled,0
Windham,Newfane,NA,President,NA,NA,Spoiled,0
Orleans,Newport City,NA,President,NA,NA,Spoiled,0
Orleans,Newport Town,NA,President,NA,NA,Spoiled,0
Grand Isle,N. Hero,NA,President,NA,NA,Spoiled,0
Washington,Northfield,NA,President,NA,NA,Spoiled,0
Essex,Norton,NA,President,NA,NA,Spoiled,0
Windsor,Norwich,NA,President,NA,NA,Spoiled,0
Orange,Orange,NA,President,NA,NA,Spoiled,0
Addison,Orwell,NA,President,NA,NA,Spoiled,0
Addison,Panton,NA,President,NA,NA,Spoiled,0
Rutland,Pawlet,NA,President,NA,NA,Spoiled,0
Caledonia,Peacham,NA,President,NA,NA,Spoiled,0
Bennington,Peru,NA,President,NA,NA,Spoiled,0
Rutland,Pittsfield,NA,President,NA,NA,Spoiled,0
Rutland,Pittsford,NA,President,NA,NA,Spoiled,0
Washington,Plainfield,NA,President,NA,NA,Spoiled,0
Windsor,Plymouth,NA,President,NA,NA,Spoiled,0
Windsor,Pomfret,NA,President,NA,NA,Spoiled,0
Rutland,Poultney,NA,President,NA,NA,Spoiled,0
Bennington,Pownal,NA,President,NA,NA,Spoiled,0
Rutland,Proctor,NA,President,NA,NA,Spoiled,0
Windham,Putney,NA,President,NA,NA,Spoiled,0
Orange,Randolph,NA,President,NA,NA,Spoiled,0
Windsor,Reading,NA,President,NA,NA,Spoiled,0
Bennington,Readsboro,NA,President,NA,NA,Spoiled,0
Franklin,Richford,NA,President,NA,NA,Spoiled,0
Chittenden,Richmond,NA,President,NA,NA,Spoiled,0
Addison,Ripton,NA,President,NA,NA,Spoiled,0
Windsor,Rochester,NA,President,NA,NA,Spoiled,0
Windham,Rockingham,NA,President,NA,NA,Spoiled,0
Washington,Roxbury,NA,President,NA,NA,Spoiled,0
Windsor,Royalton,NA,President,NA,NA,Spoiled,0
Bennington,Rupert,NA,President,NA,NA,Spoiled,0
Rutland,Rutland City,Rutland 5-1,President,NA,NA,Spoiled,0
Rutland,Rutland City,Rutland 5-2,President,NA,NA,Spoiled,0
Rutland,Rutland City,Rutland 5-3,President,NA,NA,Spoiled,0
Rutland,Rutland City,Rutland 5-4,President,NA,NA,Spoiled,0
Rutland,Rutland Town,NA,President,NA,NA,Spoiled,0
Caledonia,Ryegate,NA,President,NA,NA,Spoiled,0
Franklin,Salisbury,NA,President,NA,NA,Spoiled,0
Franklin,Sandgate,NA,President,NA,NA,Spoiled,0
Chittenden,Searsburg,NA,President,NA,NA,Spoiled,0
Caledonia,Shaftsbury,NA,President,NA,NA,Spoiled,0
Addison,Sharon,NA,President,NA,NA,Spoiled,0
Bennington,Sheffield,NA,President,NA,NA,Spoiled,0
Bennington,Shelburne,Chittenden 5-1,President,NA,NA,Spoiled,0
Bennington,Shelburne,Chittenden 5-2,President,NA,NA,Spoiled,0
Bennington,Sheldon,NA,President,NA,NA,Spoiled,0
Windsor,Shoreham,NA,President,NA,NA,Spoiled,0
Caledonia,Shrewsbury,NA,President,NA,NA,Spoiled,0
Chittenden,S. Burlington,Chittenden 3-10,President,NA,NA,Spoiled,0
Chittenden,S. Burlington,Chittenden 3-7,President,NA,NA,Spoiled,0
Chittenden,S. Burlington,Chittenden 3-8,President,NA,NA,Spoiled,0
Chittenden,S. Burlington,Chittenden 3-9,President,NA,NA,Spoiled,0
Franklin,S. Hero,NA,President,NA,NA,Spoiled,0
Addison,Springfield,Windsor 1-1,President,NA,NA,Spoiled,0
Addison,Springfield,Windsor 1-2,President,NA,NA,Spoiled,0
Rutland,St. Albans City,NA,President,NA,NA,Spoiled,0
Chittenden,St. Albans Town,NA,President,NA,NA,Spoiled,0
Grand Isle,St. George,NA,President,NA,NA,Spoiled,0
Windsor,St. Johnsbury,NA,President,NA,NA,Spoiled,0
Bennington,Stamford,NA,President,NA,NA,Spoiled,0
Caledonia,Stannard,NA,President,NA,NA,Spoiled,0
Addison,Starksboro,NA,President,NA,NA,Spoiled,0
Windsor,Stockbridge,NA,President,NA,NA,Spoiled,0
Lamoille,Stowe,NA,President,NA,NA,Spoiled,0
Orange,Strafford,NA,President,NA,NA,Spoiled,0
Windham,Stratton,NA,President,NA,NA,Spoiled,0
Rutland,Sudbury,NA,President,NA,NA,Spoiled,0
Bennington,Sunderland,NA,President,NA,NA,Spoiled,0
Caledonia,Sutton,NA,President,NA,NA,Spoiled,0
Franklin,Swanton,NA,President,NA,NA,Spoiled,0
Orange,Thetford,NA,President,NA,NA,Spoiled,0
Rutland,Tinmouth,NA,President,NA,NA,Spoiled,0
Orange,Topsham,NA,President,NA,NA,Spoiled,0
Windham,Townshend,NA,President,NA,NA,Spoiled,0
Orleans,Troy,NA,President,NA,NA,Spoiled,0
Orange,Tunbridge,NA,President,NA,NA,Spoiled,0
Chittenden,Underhill,NA,President,NA,NA,Spoiled,0
Addison,Vergennes,NA,President,NA,NA,Spoiled,0
Windham,Vernon,NA,President,NA,NA,Spoiled,0
Orange,Vershire,NA,President,NA,NA,Spoiled,0
Essex,Victory,NA,President,NA,NA,Spoiled,0
Washington,Waitsfield,NA,President,NA,NA,Spoiled,0
Caledonia,Walden,NA,President,NA,NA,Spoiled,0
Rutland,Wallingford,NA,President,NA,NA,Spoiled,0
Addison,Waltham,NA,President,NA,NA,Spoiled,0
Windham,Wardsboro,NA,President,NA,NA,Spoiled,0
Washington,Warren,NA,President,NA,NA,Spoiled,0
Orange,Washington,NA,President,NA,NA,Spoiled,0
Washington,Waterbury,NA,President,NA,NA,Spoiled,0
Caledonia,Waterford,NA,President,NA,NA,Spoiled,0
Lamoille,Waterville,NA,President,NA,NA,Spoiled,0
Windsor,Weathersfield,NA,President,NA,NA,Spoiled,0
Rutland,Wells,NA,President,NA,NA,Spoiled,0
Orange,W. Fairlee,NA,President,NA,NA,Spoiled,0
Rutland,W. Haven,NA,President,NA,NA,Spoiled,0
Rutland,W. Rutland,NA,President,NA,NA,Spoiled,0
Windsor,W. Windsor,NA,President,NA,NA,Spoiled,0
Orleans,Westfield,NA,President,NA,NA,Spoiled,0
Chittenden,Westford,NA,President,NA,NA,Spoiled,0
Windham,Westminster,Windham 4,President,NA,NA,Spoiled,0
Windham,Westminster,Windham 5,President,NA,NA,Spoiled,0
Orleans,Westmore,NA,President,NA,NA,Spoiled,0
Windsor,Weston,NA,President,NA,NA,Spoiled,0
Addison,Weybridge,NA,President,NA,NA,Spoiled,0
